,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2974,002622,融钰集团,0.03,-78.57,,2.0,,2786.34,-51.81,,10-25
2975,300073,当升科技,0.34,2829.06,,4.93,,6271.82,3200.42,,10-25
2976,300396,迪瑞医疗,0.59,17.42,,8.72,,8974.44,17.43,,10-25
2977,002349,精华制药,0.27,43.57,,5.45,,11259.46,132.1,,10-25
2978,002670,国盛金控,0.44,181.91,,4.24,,23243.99,643.23,,10-25
2979,300121,阳谷华泰,0.43,285.46,,5.4,,11981.54,285.54,,10-25
2980,600051,宁波联合,0.32,-15.83,,5.05,,9754.32,-15.32,,10-25
2981,002092,中泰化学,0.41,1031.94,,5.96,,71275.64,1327.36,,10-25
2982,002124,天邦股份,0.54,113.96,,27.67,,34150.17,553.51,,10-25
2983,002772,众兴菌业,0.38,-30.31,,8.95,,11966.81,78.25,,10-25
2984,000768,中航飞机,0.04,-193.01,,0.78,,11806.68,-196.74,,10-25
2985,002241,歌尔股份,0.68,21.43,,10.5,,103644.08,21.34,,10-25
2986,300303,聚飞光电,0.16,6.67,,6.27,,10926.03,17.02,,10-25
2987,601339,百隆东方,0.27,50.0,,5.79,,39784.94,44.57,,10-25
2988,601567,三星医疗,0.28,-3.45,,7.85,,36042.68,8.97,,10-25
2989,601666,平煤股份,0.04,-107.27,,0.98,,9680.13,-107.27,,10-25
2990,002049,紫光国芯,0.46,4.64,,9.19,,27635.67,4.64,,10-25
2991,002065,东华软件,0.4,2.77,,7.3,,63181.93,5.0,,10-25
2992,000685,中山公用,0.49,-42.35,,6.67,,72876.52,-38.59,,10-25
2993,603019,中科曙光,0.12,-25.0,,4.1,,7456.1,59.3,,10-25
2994,002113,天润数娱,0.05,-240.61,,6.06,,3356.33,-947.11,,10-25
2995,002434,万里扬,0.22,-33.33,,9.21,,21951.43,31.58,,10-25
2996,000725,京东方A,0.0,-92.98,,0.18,,14066.8,-92.94,,10-25
2997,002795,永和智控,0.56,-6.67,,11.87,,4977.53,9.89,,10-25
2998,002177,御银股份,0.04,-44.88,,2.01,,3353.67,-45.3,,10-25
2999,002193,如意集团,0.19,90.0,,1.78,,3292.22,109.81,,10-25
3000,002733,雄韬股份,0.3,0.0,,8.18,,9310.39,1.16,,10-25
3001,000715,中兴商业,0.11,-0.88,,2.7,,3124.52,-1.03,,10-25
3002,002457,青龙管业,0.02,-71.43,,0.45,,796.45,-66.83,,10-25
3003,002802,洪汇新材,0.44,4.76,,13.09,,3939.55,17.13,,10-25
3004,002168,深圳惠程,0.01,-95.73,,0.4,,501.54,-95.51,,10-25
3005,000810,创维数字,0.35,50.89,,15.94,,34699.43,50.89,,10-25
3006,002184,海得控制,0.04,-80.03,,1.26,,1022.37,-79.23,,10-25
3007,600171,上海贝岭,0.06,7.41,,2.12,,3902.42,6.64,,10-25
3008,600189,吉林森工,0.12,-141.38,,2.88,,3877.39,-143.6,,10-25
3009,600583,海油工程,0.25,-44.44,,4.85,,111786.05,-43.71,,10-25
3010,000417,合肥百货,0.3,6.02,,6.67,,23071.26,6.01,,10-25
3011,601118,海南橡胶,-0.07,-42.68,,-3.53,,-27700.69,-42.71,,10-25
3012,600262,北方股份,-0.02,-62.89,,-0.29,,-283.56,-62.95,,10-25
3013,300004,南风股份,0.04,-66.67,,0.72,,2184.95,-64.74,,10-25
3014,002281,光迅科技,1.01,19.23,,7.78,,21141.17,19.31,,10-25
3015,300041,回天新材,0.19,-42.94,,5.07,,7773.51,32.6,,10-24
3016,002703,浙江世宝,0.16,4.96,,3.49,,5083.62,5.0,,10-24
3017,002494,华斯股份,0.02,24.0,,0.61,,862.61,8.21,,10-24
3018,002527,新时达,0.26,-0.15,,6.31,,15851.77,2.76,,10-24
3019,002002,鸿达兴业,0.21,-40.18,,14.82,,52167.11,64.73,,10-24
3020,002114,罗平锌电,0.1,-200.0,,3.15,,2616.04,-196.45,,10-24
3021,000921,海信科龙,0.63,85.29,,19.72,,86337.41,87.81,,10-24
3022,002259,升达林业,0.01,-6.58,,1.12,,956.69,-2.37,,10-24
3023,002312,*ST三泰,-0.2,-0.0,,-6.31,,-27018.46,75.39,,10-24
3024,300391,康跃科技,0.03,46.15,,1.22,,443.33,46.1,,10-24
3025,002360,同德化工,0.13,-31.58,,5.31,,5216.3,-29.17,,10-24
3026,002681,奋达科技,0.19,-42.4,,9.27,,24062.55,21.92,,10-24
3027,600793,宜宾纸业,-0.44,279.76,,-44.28,,-4662.59,279.84,,10-24
3028,002440,闰土股份,0.57,-35.96,,7.14,,44053.16,-35.18,,10-24
3029,002488,金固股份,-0.11,-191.67,,-3.61,,-5614.15,-188.37,,10-24
3030,002737,葵花药业,0.42,-59.21,,4.93,,12267.13,-38.54,,10-24
3031,002108,沧州明珠,0.63,152.0,,19.94,,38720.16,149.71,,10-24
3032,603128,华贸物流,0.25,92.31,,9.62,,21478.65,108.08,,10-24
3033,002252,上海莱士,0.25,-41.41,,10.99,,123345.91,5.63,,10-24
3034,002033,丽江旅游,0.5,8.05,,9.78,,20941.16,8.06,,10-24
3035,002145,中核钛白,0.03,-196.04,,1.91,,4643.18,-437.56,,10-24
3036,002466,天齐锂业,1.22,415.99,,32.53,,120349.38,1864.13,,10-24
3037,002680,长生生物,0.27,584.75,,7.96,,26551.19,5320.75,,10-24
3038,002118,紫鑫药业,0.12,-340.0,,2.58,,7523.72,-376.21,,10-24
3039,002263,大东南,-0.01,-390.0,,-0.93,,-2714.97,-709.77,,10-24
3040,603508,思维列控,0.67,-51.09,,4.59,,10690.4,-35.11,,10-24
3041,002043,兔宝宝,0.22,83.33,,12.87,,17793.9,211.14,,10-24
3042,002719,麦趣尔,0.42,-19.23,,4.03,,4607.28,-19.28,,10-24
3043,600067,冠城大通,0.17,-5.56,4.82,3.49,,24833.86,2.55,,10-24
3044,002524,光正集团,-0.08,-900.0,,-5.06,,-3860.59,-1003.1,,10-24
3045,002235,安妮股份,0.03,-25.0,,2.28,,1102.08,29.56,,10-24
3046,002268,卫士通,0.01,5.41,,0.38,,505.93,5.8,,10-24
3047,002144,宏达高科,0.44,-41.33,,4.61,,7708.26,-42.1,,10-24
3048,603703,盛洋科技,0.08,-75.0,,3.66,,1908.11,-27.61,,10-24
3049,002390,信邦制药,0.12,20.0,,3.54,,20000.18,52.69,,10-24
3050,002799,环球印务,0.2,-20.0,,4.32,,1659.83,-10.83,,10-24
3051,002817,黄山胶囊,0.67,1.52,5.48,12.88,0.36,4341.71,1.4,,10-24
3052,002684,猛狮科技,0.02,100.0,,0.39,,523.2,65.22,,10-24
3053,002138,顺络电子,0.36,38.46,,10.75,,27003.44,40.44,,10-24
3054,603090,宏盛股份,0.37,-2.63,,10.82,,2900.04,1.56,,10-24
3055,002218,拓日新能,0.14,176.32,,3.2,,8439.26,176.2,,10-24
3056,601200,上海环境,,,,,,36023.13,35.83,,10-24
3057,002283,天润曲轴,0.11,-45.0,,3.64,,12444.48,9.06,,10-24
3058,002673,西部证券,0.33,-47.62,,7.59,,93525.67,-45.87,,10-24
3059,002464,众应互联,0.54,-163.53,,7.76,,7860.36,-163.86,,10-24
3060,002799,环球印务,0.2,-20.0,,4.32,,1659.83,-10.83,,10-24
3061,002817,黄山胶囊,0.67,1.52,5.48,12.88,0.36,4341.71,1.4,,10-24
3062,601200,上海环境,,,,,,36023.13,35.83,,10-24
3063,002283,天润曲轴,0.11,-45.0,,3.64,,12444.48,9.06,,10-24
3064,002684,猛狮科技,0.02,100.0,,0.39,,523.2,65.22,,10-24
3065,002138,顺络电子,0.36,38.46,,10.75,,27003.44,40.44,,10-24
3066,603090,宏盛股份,0.37,-2.63,,10.82,,2900.04,1.56,,10-24
3067,002218,拓日新能,0.14,176.32,,3.2,,8439.26,176.2,,10-24
3068,600251,冠农股份,0.02,-91.15,,0.64,,1219.37,-91.13,,10-24
3069,002272,川润股份,0.02,-191.5,,0.66,,768.48,-191.69,,10-24
3070,002673,西部证券,0.33,-47.62,,7.59,,93525.67,-45.87,,10-24
3071,002464,众应互联,0.54,-163.53,,7.76,,7860.36,-163.86,,10-24
3072,002792,通宇通讯,0.69,-53.99,,10.11,,15633.78,-13.5,,10-24
3073,002207,*ST准油,-0.31,138.46,,-15.01,,-7509.09,141.84,,10-24
3074,603558,健盛集团,0.3,0.0,,7.14,,10473.42,19.08,,10-24
3075,603667,五洲新春,0.44,0.0,,9.0,0.63,6736.98,0.41,,10-24
3076,300436,广生堂,0.42,-34.65,,11.11,,5926.0,-28.27,,10-24
3077,002729,好利来,0.23,-25.41,,3.83,,1505.67,-25.58,,10-24
3078,002132,恒星科技,0.08,0.0,,4.55,,8212.78,63.41,,10-24
3079,002816,和科达,0.26,-13.33,4.37,6.12,-0.35,1945.45,-12.63,,10-24
3080,603959,百利科技,0.27,22.73,,8.38,,5225.86,38.44,,10-24
3081,002254,泰和新材,0.08,-40.21,,2.51,,4915.49,-39.85,,10-22
3082,002608,江苏国信,-2.78,36.03,,,,-104025.34,36.23,,10-22
3083,002046,轴研科技,-0.13,36.46,,-0.79,,-4596.84,41.29,,10-22
3084,600382,广东明珠,0.42,2.44,,5.32,,14377.38,2.99,,10-22
3085,002757,南兴装备,0.41,-5.83,,5.91,,4524.19,9.37,,10-22
3086,002142,宁波银行,1.63,19.85,11.65,14.79,21.91,634337.8,19.22,,10-22
3087,600516,方大炭素,0.05,426.44,,1.36,,7875.2,427.62,,10-22
3088,000838,财信发展,0.08,-81.76,,5.39,,8455.24,10.96,,10-22
3089,002581,未名医药,0.41,-21.15,,12.22,,26990.43,84.8,,10-22
3090,600720,祁连山,0.26,228.13,6.32,4.18,,20379.42,223.26,,10-22
3091,002083,孚日股份,0.27,12.5,,8.0,,24168.74,12.22,,10-22
3092,300484,蓝海华腾,1.06,7.39,,23.83,,10596.31,174.22,,10-22
3093,600841,上柴股份,0.08,0.0,,1.94,,6762.97,-0.94,,10-22
3094,300193,佳士科技,0.17,-46.88,,3.98,,8195.16,14.74,,10-22
3095,000802,北京文化,0.02,150.0,,0.56,,1437.45,294.2,,10-22
3096,002232,启明信息,0.0,-104.95,,0.05,,46.69,-105.16,,10-22
3097,002265,西仪股份,0.01,-123.6,,0.71,,343.1,-122.0,,10-22
3098,002040,南京港,0.09,39.87,,3.13,,2123.08,39.92,,10-22
3099,002056,横店东磁,0.38,-41.54,,8.43,,30953.59,16.49,,10-22
3100,600080,金花股份,0.08,15.91,,2.41,,2544.21,15.83,,10-22
3101,002136,安纳达,0.09,-130.58,,4.05,,1904.85,-130.58,,10-22
3102,002152,广电运通,0.33,-37.74,,7.52,,50702.6,5.93,,10-22
3103,000028,国药一致,1.99,25.9,,12.56,,72281.23,25.91,,10-22
3104,600566,济川药业,0.85,33.33,,22.79,,67617.37,35.51,,10-22
3105,002559,亚威股份,0.15,-16.67,,3.84,,5527.78,-13.02,,10-22
3106,601139,深圳燃气,0.34,36.0,3.53,10.07,0.56,74847.46,45.79,,10-22
3107,600343,航天动力,0.03,3.8,,0.85,,1870.19,3.8,,10-22
3108,000776,广发证券,0.81,-46.36,,7.94,,618505.65,-40.45,,10-22
3109,600917,重庆燃气,0.18,5.88,,7.99,,28327.42,4.06,,10-22
3110,002189,利达光电,0.07,16.67,,2.56,,1355.59,8.29,,10-22
3111,002205,国统股份,-0.17,126.84,,-2.21,,-1973.69,126.85,,10-22
3112,002275,桂林三金,0.54,11.6,,13.1,,31618.44,11.54,,10-22
3113,300095,华伍股份,0.1,-37.5,,3.4,,3573.81,-25.76,,10-22
3114,002692,睿康股份,0.12,-67.24,,6.11,,8703.92,-28.21,,10-22
3115,000708,大冶特钢,0.48,3.93,,5.97,,21397.38,4.02,,10-22
3116,600875,东方电气,-0.46,-518.18,,-4.73,,-106493.95,-532.82,,10-22
3117,002553,南方轴承,0.17,7.89,,9.02,,6046.08,7.52,,10-22
3118,300035,中科电气,0.09,28.57,,2.47,,2108.44,25.05,,10-22
3119,000990,诚志股份,-0.06,-307.59,,-1.0,,-2332.28,-308.28,,10-22
3120,000802,北京文化,0.02,150.0,,0.56,,1437.45,294.2,,10-22
3121,002265,西仪股份,0.01,-123.6,,0.71,,343.1,-122.0,,10-22
3122,002040,南京港,0.09,39.87,,3.13,,2123.08,39.92,,10-22
3123,002056,横店东磁,0.38,-41.54,,8.43,,30953.59,16.49,,10-22
3124,600080,金花股份,0.08,15.91,,2.41,,2544.21,15.83,,10-22
3125,002136,安纳达,0.09,-130.58,,4.05,,1904.85,-130.58,,10-22
3126,002152,广电运通,0.33,-37.74,,7.52,,50702.6,5.93,,10-22
3127,000028,国药一致,1.99,25.9,,12.56,,72281.23,25.91,,10-22
3128,600566,济川药业,0.85,33.33,,22.79,,67617.37,35.51,,10-22
3129,002232,启明信息,0.0,-104.95,,0.05,,46.69,-105.16,,10-22
3130,601139,深圳燃气,0.34,36.0,3.53,10.07,0.56,74847.46,45.79,,10-22
3131,600343,航天动力,0.03,3.8,,0.85,,1870.19,3.8,,10-22
3132,000776,广发证券,0.81,-46.36,,7.94,,618505.65,-40.45,,10-22
3133,600917,重庆燃气,0.18,5.88,,7.99,,28327.42,4.06,,10-22
3134,002189,利达光电,0.07,16.67,,2.56,,1355.59,8.29,,10-22
3135,002205,国统股份,-0.17,126.84,,-2.21,,-1973.69,126.85,,10-22
3136,002559,亚威股份,0.15,-16.67,,3.84,,5527.78,-13.02,,10-22
3137,002275,桂林三金,0.54,11.6,,13.1,,31618.44,11.54,,10-22
3138,300095,华伍股份,0.1,-37.5,,3.4,,3573.81,-25.76,,10-22
3139,002692,睿康股份,0.12,-67.24,,6.11,,8703.92,-28.21,,10-22
3140,000708,大冶特钢,0.48,3.93,,5.97,,21397.38,4.02,,10-22
3141,600875,东方电气,-0.46,-518.18,,-4.73,,-106493.95,-532.82,,10-22
3142,300035,中科电气,0.09,28.57,,2.47,,2108.44,25.05,,10-22
3143,000990,诚志股份,-0.06,-307.59,,-1.0,,-2332.28,-308.28,,10-22
3144,002328,新朋股份,0.16,0.0,,3.15,,7178.52,-0.46,,10-22
3145,002649,博彦科技,0.69,-12.48,,6.24,,11710.08,-12.13,,10-22
3146,002344,海宁皮城,0.44,-25.42,,9.58,,48870.62,-26.29,,10-22
3147,600846,同济科技,0.14,27.27,,4.87,,8785.88,25.89,,10-22
3148,600131,岷江水电,0.33,35.83,,16.6,,16424.07,35.54,,10-22
3149,002472,双环传动,0.2,-44.44,,4.61,,13395.39,34.75,,10-22
3150,000809,*ST新城,-0.14,-0.0,,-3.52,,-11228.0,46.9,,10-22
3151,002553,南方轴承,0.17,7.89,,9.02,,6046.08,7.52,,10-22
3152,002574,明牌珠宝,0.1,-28.57,,1.67,,5141.85,-30.81,,10-22
3153,601137,博威合金,0.34,36.0,,6.27,,15974.91,200.36,,10-22
3154,600268,国电南自,-0.18,12.5,,-6.11,,-11403.13,13.27,,10-22
3155,002590,万安科技,0.17,21.43,,5.46,,8090.01,35.73,,10-22
3156,601518,吉林高速,0.13,8.33,,6.02,,15443.46,5.86,,10-22
3157,002028,思源电气,0.32,-15.79,,6.07,,23811.06,0.62,,10-22
3158,300444,双杰电气,0.17,21.43,,5.88,,4871.14,58.11,,10-22
3159,300234,开尔新材,0.09,-64.0,,2.95,,2541.62,-61.11,,10-22
3160,002579,中京电子,0.27,440.0,,13.87,,9620.82,469.49,,10-22
3161,603555,贵人鸟,0.29,-12.94,,7.58,,17807.78,-12.93,,10-22
3162,300368,汇金股份,0.01,-67.53,,0.6,,615.82,-28.56,,10-22
3163,600750,江中药业,0.85,14.86,,10.46,,25549.91,15.11,,10-22
3164,002691,冀凯股份,0.05,-54.55,,1.07,,907.24,-57.05,,10-22
3165,300142,沃森生物,-0.17,112.5,,-10.78,,-23361.06,109.19,,10-22
3166,000753,漳州发展,0.02,-131.58,,1.22,,1619.36,-132.24,,10-22
3167,300532,今天国际,0.57,159.09,,8.84,,3712.82,171.53,,10-22
3168,002209,达意隆,-0.13,376.51,,-4.04,,-2614.24,375.94,,10-22
3169,002584,西陇科学,0.19,-45.71,,4.78,,8246.87,12.39,,10-22
3170,002295,精艺股份,0.04,20.81,,0.86,,906.31,22.44,,10-22
3171,300115,长盈精密,0.54,-8.91,,13.13,,48812.8,51.65,,10-22
3172,600525,长园集团,0.39,6.2,,7.99,,45315.39,36.74,,10-22
3173,002182,云海金属,0.36,327.06,,9.27,,11717.92,379.16,,10-22
3174,000589,黔轮胎A,0.01,-91.0,,0.2,,702.68,-91.27,,10-22
3175,002348,高乐股份,0.04,-59.08,,3.07,,3778.76,-18.18,,10-22
3176,600050,中国联通,0.02,-81.8,,0.62,,48876.3,-81.83,,10-22
3177,002107,沃华医药,0.12,-29.41,,8.86,,4267.05,-30.49,,10-22
3178,002187,广百股份,0.34,-30.61,,4.6,,11666.31,-29.83,,10-22
3179,600192,长城电工,0.05,-42.36,,1.2,,2264.57,-42.37,,10-22
3180,000589,黔轮胎A,0.01,-91.0,,0.2,,702.68,-91.27,,10-22
3181,000613,*ST东海A,-0.0,-74.01,,-2.19,,-166.35,-74.19,,10-22
3182,600749,西藏旅游,-0.14,-19.88,,-4.22,,-2620.75,-19.88,,10-22
3183,002064,华峰氨纶,-0.22,-246.67,,-11.42,,-36165.28,-242.52,,10-22
3184,601999,出版传媒,0.15,36.36,,4.39,,8367.22,42.48,,10-22
3185,600055,万东医疗,0.12,0.0,,2.9,,4491.35,77.37,,10-22
3186,002725,跃岭股份,0.23,-20.69,,4.15,,3704.59,-20.65,,10-22
3187,600481,双良节能,0.08,-38.08,,6.15,,13092.14,-38.1,,10-22
3188,000848,承德露露,0.37,-18.69,,20.71,,36400.37,5.69,,10-22
3189,002530,金财互联,0.04,-54.76,,1.47,,1020.96,-54.64,,10-22
3190,000151,中成股份,0.26,-11.51,,7.56,,7554.14,-11.75,,10-22
3191,002321,华英农业,0.17,129.73,,4.73,,9205.6,187.23,,10-22
3192,002454,松芝股份,0.38,-20.83,,6.14,,15900.94,-18.13,,10-22
3193,600506,香梨股份,-0.03,7.9,1.82,-1.71,0.11,-464.03,8.1,,10-22
3194,002165,红宝丽,0.13,-13.33,,6.07,,7450.35,-9.34,,10-22
3195,600634,富控互动,0.07,-56.25,,1.66,,4166.67,-55.31,,10-22
3196,600278,东方创业,0.2,0.0,,3.59,,10425.4,-0.45,,10-22
3197,002599,盛通股份,0.15,25.0,,3.02,,1986.2,28.47,,10-22
3198,600420,现代制药,0.38,-21.87,,7.97,,10991.93,-21.87,,10-22
3199,002718,友邦吊顶,1.01,9.78,,11.75,,8440.0,11.42,,10-22
3200,002427,ST尤夫,0.29,7.41,,5.31,,11505.64,21.06,,10-22
3201,002491,通鼎互联,0.33,341.59,,0.15,,39259.44,347.76,,10-22
3202,002620,瑞和股份,0.59,34.09,,5.41,,7532.6,41.43,,10-22
3203,002095,生意宝,0.06,-25.0,,3.2,,1605.16,-24.77,,10-21
3204,002416,爱施德,0.14,27.91,,3.04,,14078.53,30.89,,10-21
3205,002191,劲嘉股份,0.34,-12.82,,10.37,,44090.61,-13.95,,10-21
3206,000404,华意压缩,0.32,-0.34,,7.83,,18115.14,-0.34,,10-21
3207,300317,珈伟股份,0.51,209.68,,4.84,,20877.63,397.23,,10-21
3208,300027,华谊兄弟,0.22,-55.1,,6.42,,62226.86,1.33,,10-21
3209,002320,海峡股份,0.32,33.33,,6.21,,13502.41,34.66,,10-21
3210,002336,人人乐,0.02,-104.88,,0.31,,695.79,-104.88,,10-21
3211,002421,达实智能,0.27,59.57,,6.45,,16910.13,73.84,,10-21
3212,300226,上海钢联,0.1,-108.64,,4.77,,1601.71,-108.71,,10-21
3213,002501,利源精制,0.44,12.82,,10.01,,41611.5,15.37,,10-21
3214,000856,冀东装备,0.25,-155.56,,20.3,,5741.99,-156.34,,10-21
3215,002582,好想你,0.09,-47.06,,0.93,,1481.4,-41.57,,10-21
3216,002025,航天电器,0.47,17.5,,9.8,,19951.68,15.54,,10-21
3217,002105,信隆健康,0.06,-145.45,,4.79,,2228.65,-145.87,,10-21
3218,002751,易尚展示,0.1,-64.61,,3.17,,1392.58,-59.76,,10-21
3219,600829,人民同泰,0.33,41.22,,12.76,,19406.0,41.2,,10-21
3220,002474,榕基软件,0.03,-14.4,,1.48,,2036.63,-14.31,,10-21
3221,000862,银星能源,-0.09,116.46,,-3.05,,-4771.86,116.58,,10-21
3222,002233,塔牌集团,0.25,8.64,,5.17,,22719.98,8.63,,10-21
3223,002249,大洋电机,0.13,0.0,,3.84,,29928.62,37.69,,10-21
3224,000929,兰州黄河,-0.1,-123.98,,-2.57,,-1913.56,-123.98,,10-21
3225,002298,中电鑫龙,0.16,256.99,,3.4,,10349.76,412.67,,10-21
3226,002619,艾格拉斯,0.15,-62.5,,3.77,,12321.92,12.32,,10-21
3227,002330,得利斯,0.04,-37.63,,1.06,,1848.54,-37.14,,10-21
3228,603688,石英股份,0.23,-14.7,,4.44,,5159.94,-14.54,,10-21
3229,300414,中光防雷,0.28,-44.84,,6.74,,4647.36,-15.22,,10-21
3230,002809,红墙股份,0.79,-13.19,,10.97,,4945.44,-9.35,,10-21
3231,002495,佳隆股份,0.03,-45.7,,2.73,,3010.05,-24.17,,10-21
3232,002190,成飞集成,0.26,100.0,,5.14,,8957.88,101.08,,10-21
3233,000059,华锦股份,0.73,1622.3,,12.44,,117358.86,1623.56,,10-21
3234,600232,金鹰股份,0.05,-25.0,,1.59,,1864.45,-24.46,,10-21
3235,002576,通达动力,0.02,-5.0,,0.37,,314.11,-6.96,,10-21
3236,002661,克明面业,0.29,-69.01,,4.7,,9486.11,24.16,,10-21
3237,002677,浙江美大,0.19,-17.39,,11.59,,12290.15,34.07,,10-21
3238,002051,中工国际,0.77,2.67,,11.57,,71174.59,23.07,,10-21
3239,002693,双成药业,-0.55,-711.11,,-27.32,,-22296.62,-698.07,,10-21
3240,002806,华锋股份,0.24,-20.0,,7.45,,1923.64,8.51,,10-21
3241,002508,老板电器,0.96,-4.95,,20.61,,70131.44,43.67,,10-21
3242,600987,航民股份,0.56,5.44,,12.46,,35711.75,5.54,,10-21
3243,000892,欢瑞世纪,-0.0,-77.42,,-14.77,,-58.81,-77.23,,10-21
3244,002337,赛象科技,-0.01,-83.33,,-0.46,,-552.77,-83.53,,10-21
3245,002032,苏泊尔,1.18,17.3,,16.15,,74214.01,16.5,,10-21
3246,002080,中材科技,0.45,-33.64,,4.83,,33866.9,23.67,,10-21
3247,002128,露天煤业,0.3,57.89,,5.5,,49764.21,57.94,,10-21
3248,002176,江特电机,0.12,200.0,,4.17,,17285.22,281.52,,10-21
3249,601101,昊华能源,-0.1,-420.0,,-1.77,,-11575.49,-384.77,,10-21
3250,000963,华东医药,2.49,16.48,,18.53,,119531.18,28.89,,10-21
3251,002615,哈尔斯,0.31,55.0,,12.61,,8479.52,198.88,,10-21
3252,002310,东方园林,0.21,-19.23,,7.94,,51708.38,97.02,,10-21
3253,002679,福建金森,-0.04,-130.77,,-0.87,,-618.19,-135.06,,10-21
3254,002374,丽鹏股份,0.12,-42.86,,4.11,,9149.58,31.89,,10-21
3255,002730,电光科技,0.09,-67.86,,3.36,,2788.77,-31.96,,10-21
3256,000885,同力水泥,0.0,-97.19,,0.1,,214.33,-97.18,,10-21
3257,601311,骆驼股份,0.38,-13.64,,6.96,,32413.32,-13.54,,10-21
3258,002331,皖通科技,0.16,-9.04,,4.48,,5602.69,12.68,,10-21
3259,002652,扬子新材,0.19,46.15,,9.64,,6169.7,45.91,,10-21
3260,002363,隆基机械,0.14,-17.65,,3.07,,5289.98,3.38,,10-21
3261,002395,双象股份,0.13,46.47,,2.99,,2412.6,46.51,,10-21
3262,002787,华源控股,0.65,12.07,,9.57,,9139.11,49.0,,10-21
3263,002805,丰元股份,0.23,-17.86,,4.02,,1770.8,-14.07,,10-21
3264,600549,厦门钨业,0.14,-330.83,,2.31,,15306.59,-331.02,,10-21
3265,002186,全聚德,0.42,5.52,,9.19,,12966.45,5.51,,10-21
3266,002556,辉隆股份,0.14,-54.84,,4.64,,10161.73,-31.47,,10-21
3267,002267,陕天然气,0.37,-3.23,,8.16,,41363.87,-3.23,,10-21
3268,002588,史丹利,0.4,-56.99,,12.13,,46258.96,-14.35,,10-21
3269,300027,华谊兄弟,0.22,-55.1,,6.42,,62226.86,1.33,,10-21
3270,002320,海峡股份,0.32,33.33,,6.21,,13502.41,34.66,,10-21
3271,002336,人人乐,0.02,-104.88,,0.31,,695.79,-104.88,,10-21
3272,002095,生意宝,0.06,-25.0,,3.2,,1605.16,-24.77,,10-21
3273,002416,爱施德,0.14,27.91,,3.04,,14078.53,30.89,,10-21
3274,002191,劲嘉股份,0.34,-12.82,,10.37,,44090.61,-13.95,,10-21
3275,000404,华意压缩,0.32,-0.34,,7.83,,18115.14,-0.34,,10-21
3276,300317,珈伟股份,0.51,209.68,,4.84,,20877.63,397.23,,10-21
3277,002421,达实智能,0.27,59.57,,6.45,,16910.13,73.84,,10-21
3278,300226,上海钢联,0.1,-108.64,,4.77,,1601.71,-108.71,,10-21
3279,002501,利源精制,0.44,12.82,,10.01,,41611.5,15.37,,10-21
3280,000856,冀东装备,0.25,-155.56,,20.3,,5741.99,-156.34,,10-21
3281,002582,好想你,0.09,-47.06,,0.93,,1481.4,-41.57,,10-21
3282,002298,中电鑫龙,0.16,256.99,,3.4,,10349.76,412.67,,10-21
3283,002619,艾格拉斯,0.15,-62.5,,3.77,,12321.92,12.32,,10-21
3284,002330,得利斯,0.04,-37.63,,1.06,,1848.54,-37.14,,10-21
3285,002025,航天电器,0.47,17.5,,9.8,,19951.68,15.54,,10-21
3286,002105,信隆健康,0.06,-145.45,,4.79,,2228.65,-145.87,,10-21
3287,002751,易尚展示,0.1,-64.61,,3.17,,1392.58,-59.76,,10-21
3288,600829,人民同泰,0.33,41.22,,12.76,,19406.0,41.2,,10-21
3289,002474,榕基软件,0.03,-14.4,,1.48,,2036.63,-14.31,,10-21
3290,000862,银星能源,-0.09,116.46,,-3.05,,-4771.86,116.58,,10-21
3291,002233,塔牌集团,0.25,8.64,,5.17,,22719.98,8.63,,10-21
3292,002249,大洋电机,0.13,0.0,,3.84,,29928.62,37.69,,10-21
3293,000929,兰州黄河,-0.1,-123.98,,-2.57,,-1913.56,-123.98,,10-21
3294,603688,石英股份,0.23,-14.7,,4.44,,5159.94,-14.54,,10-21
3295,300414,中光防雷,0.28,-44.84,,6.74,,4647.36,-15.22,,10-21
3296,002809,红墙股份,0.79,-13.19,,10.97,,4945.44,-9.35,,10-21
3297,002495,佳隆股份,0.03,-45.7,,2.73,,3010.05,-24.17,,10-21
3298,002190,成飞集成,0.26,100.0,,5.14,,8957.88,101.08,,10-21
3299,000059,华锦股份,0.73,1622.3,,12.44,,117358.86,1623.56,,10-21
3300,600232,金鹰股份,0.05,-25.0,,1.59,,1864.45,-24.46,,10-21
3301,002576,通达动力,0.02,-5.0,,0.37,,314.11,-6.96,,10-21
3302,002661,克明面业,0.29,-69.01,,4.7,,9486.11,24.16,,10-21
3303,002677,浙江美大,0.19,-17.39,,11.59,,12290.15,34.07,,10-21
3304,002051,中工国际,0.77,2.67,,11.57,,71174.59,23.07,,10-21
3305,002693,双成药业,-0.55,-711.11,,-27.32,,-22296.62,-698.07,,10-21
3306,002388,新亚制程,0.02,42.86,,1.37,,784.23,43.45,,10-21
3307,002468,申通快递,0.02,4.67,,0.72,,521.14,5.38,,10-21
3308,002500,山西证券,0.12,-76.47,,2.59,,32407.66,-73.9,,10-21
3309,002516,旷达科技,0.2,-37.93,,10.87,,25112.29,26.02,,10-21
3310,002243,通产丽星,0.05,-745.95,,1.2,,1744.16,-749.54,,10-21
3311,600376,首开股份,0.35,-50.07,,4.61,,120539.35,-22.41,,10-21
