,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1964,002777,久远银海,0.34,-17.07,,6.32,,2740.91,12.12,,08-24
1965,300306,远方信息,0.16,33.33,4.56,3.53,0.16,3869.59,39.72,,08-24
1966,300359,全通教育,0.06,-62.5,3.07,1.85,-0.28,3590.88,6.73,,08-24
1967,600688,上海石化,0.29,79.38,,14.47,,309667.5,78.88,,08-24
1968,300425,环能科技,0.19,-64.74,6.17,3.09,-0.03,3362.64,-4.81,,08-24
1969,300441,鲍斯股份,0.08,-72.41,2.77,4.71,0.15,2565.63,24.58,,08-24
1970,002375,亚厦股份,0.12,-66.67,,2.27,,15923.48,-67.06,,08-24
1971,002391,长青股份,0.3,-23.63,,3.67,,10748.92,-18.26,,08-24
1972,002086,东方海洋,0.15,-7.25,,1.85,,5232.45,30.78,,08-24
1973,002731,萃华珠宝,0.07,-72.0,,0.98,,1067.35,-71.47,,08-24
1974,600203,福日电子,0.09,43.64,,1.98,,3617.17,53.11,,08-24
1975,600228,*ST昌九,-0.07,250.0,,-31.01,,-1571.8,172.09,,08-24
1976,002637,赞宇科技,0.12,50.0,,3.2,,3784.43,212.68,,08-24
1977,603609,禾丰牧业,0.22,4.76,,6.75,,18508.4,55.99,,08-24
1978,300107,建新股份,0.02,17.5,1.65,1.42,0.1,1276.84,17.94,,08-24
1979,002719,麦趣尔,0.2,-7.02,,1.91,,2151.79,-7.97,,08-24
1980,000100,TCL集团,0.05,-65.46,1.97,2.43,0.16,60570.58,-62.64,,08-24
1981,002559,亚威股份,0.12,-20.0,,3.16,,4568.09,-14.38,,08-24
1982,002596,海南瑞泽,-0.02,-71.43,,-0.36,,-735.72,-61.23,,08-24
1983,600291,西水股份,0.01,-99.39,,0.06,,601.41,-98.37,,08-24
1984,600684,珠江实业,0.22,37.5,,6.71,,15850.3,35.45,,08-24
1985,601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24
1986,002743,富煌钢构,0.22,57.14,,4.01,,3070.84,92.42,,08-24
1987,300178,腾邦国际,0.14,16.67,2.6,5.47,-0.34,7797.76,18.76,,08-24
1988,603168,莎普爱思,0.64,23.08,,11.16,,10433.83,22.51,,08-24
1989,600373,中文传媒,0.46,17.95,,6.3,,63444.32,21.52,,08-24
1990,002151,北斗星通,0.03,-125.0,,0.49,,1303.05,-147.15,,08-24
1991,600863,内蒙华电,0.06,-25.0,,3.56,,37295.98,-21.14,,08-24
1992,000301,东方市场,0.07,-0.27,,2.74,,8970.53,-0.21,,08-24
1993,601000,唐山港,0.16,-42.86,,5.95,,63429.15,10.89,,08-24
1994,002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24
1995,000503,海虹控股,-0.06,26.07,,-4.13,,-5567.81,26.1,,08-24
1996,603580,艾艾精工,0.25,8.41,3.93,6.54,,1244.63,8.43,,08-24
1997,601518,吉林高速,0.08,-11.11,,3.69,,9392.96,-10.08,,08-24
1998,300108,吉药控股,0.14,-26.39,2.6,3.73,-0.13,6102.87,-26.36,,08-24
1999,002044,美年健康,-0.01,-133.33,1.25,-0.74,,-2245.21,-343.17,,08-24
2000,600779,水井坊,0.19,81.6,,6.82,,9111.74,81.55,,08-24
2001,300513,恒泰实达,0.15,-4.85,6.73,2.92,-0.96,910.31,0.44,,08-24
2002,603909,合诚股份,0.35,9.58,,8.48,,2642.38,9.6,,08-24
2003,000739,普洛药业,0.1,-13.99,,4.64,,11420.91,-14.03,,08-24
2004,603067,振华股份,0.28,211.11,4.32,6.7,0.73,4600.5,206.65,,08-24
2005,000058,深赛格,0.03,-23.15,,1.82,,2685.63,-23.06,,08-24
2006,002338,奥普光电,0.22,-15.38,,3.55,,2608.93,-17.42,,08-24
2007,002402,和而泰,0.18,80.0,,5.92,,5987.39,74.64,10派0.5送2转13,08-24
2008,300518,盛讯达,0.71,20.34,10.66,9.67,0.33,4936.09,19.98,,08-24
2009,002450,康得新,0.28,-39.33,,9.33,,89809.73,36.26,,08-24
2010,002777,久远银海,0.34,-17.07,,6.32,,2740.91,12.12,,08-24
2011,300306,远方信息,0.16,33.33,4.56,3.53,0.16,3869.59,39.72,,08-24
2012,603393,新天然气,0.66,,5.35,12.49,0.56,7978.12,,,08-23
2013,600239,云南城投,-0.3,81.06,,-7.79,,-32227.95,124.17,,08-23
2014,002295,精艺股份,0.02,53.91,,0.42,,445.21,55.96,,08-23
2015,002311,海大集团,0.25,31.58,,7.51,,38454.11,33.54,,08-23
2016,300738,奥飞数据,0.52,-49.02,3.71,19.33,,2408.87,135.01,,08-23
2017,002327,富安娜,0.2,-4.23,,7.4,,16936.11,-7.41,,08-23
2018,300086,康芝药业,0.05,-14.56,3.97,1.36,0.06,2404.32,28.24,,08-23
2019,601377,兴业证券,0.17,-70.64,,3.92,,111163.12,-62.42,,08-23
2020,603678,火炬电子,0.52,13.04,,7.38,,8617.4,16.92,,08-23
2021,300474,景嘉微,0.46,12.2,6.31,8.67,0.06,5358.32,29.48,,08-23
2022,600523,贵航股份,0.26,0.0,,3.74,,7516.34,-1.71,,08-23
2023,300263,隆华节能,0.02,-85.62,2.73,0.76,-0.13,1842.35,-66.74,,08-23
2024,600543,莫高股份,0.04,-20.0,,1.15,,1255.96,-24.5,10派0.2,08-23
2025,000070,特发信息,0.25,78.28,,4.93,,7846.88,106.18,,08-23
2026,000952,广济药业,0.23,-356.82,,10.52,,5688.25,-357.54,,08-23
2027,600657,信达地产,0.09,-40.0,,1.54,,13038.79,-44.66,,08-23
2028,600677,航天通信,0.03,-134.0,,0.48,,1501.14,-142.56,,08-23
2029,002669,康达新材,0.25,-16.95,,6.6,,4895.43,-17.12,,08-23
2030,002043,兔宝宝,0.12,140.0,,7.38,,9803.15,275.8,,08-23
2031,300430,诚益通,0.32,-43.86,6.49,4.92,-0.12,3075.0,1.15,,08-23
2032,300463,迈克生物,0.3,-65.91,3.79,7.97,-0.1,16491.01,20.41,,08-23
2033,600066,宇通客车,0.56,30.23,,10.7,,123530.12,30.56,,08-23
2034,300204,舒泰神,0.25,-24.24,3.62,6.95,0.2,11835.97,8.3,,08-23
2035,002460,赣锋锂业,0.37,164.29,,13.8,,27815.5,445.2,,08-23
2036,000768,中航飞机,0.03,-172.5,,0.53,,8032.9,-175.62,,08-23
2037,002155,湖南黄金,0.04,193.1,,1.41,,4813.55,193.22,,08-23
2038,600529,山东药玻,0.33,18.39,,3.82,,8617.0,18.38,,08-23
2039,600966,博汇纸业,0.05,30.16,,1.66,,6571.24,30.13,,08-23
2040,002717,岭南园林,0.28,27.27,,6.08,,10323.94,47.29,,08-23
2041,600794,保税科技,0.02,-62.9,,1.43,,2697.48,-63.27,,08-23
2042,002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23
2043,300543,朗科智能,0.79,19.7,6.38,13.12,0.55,3537.81,19.47,,08-23
2044,600882,广泽股份,-0.09,125.0,,-3.46,,-3657.64,106.87,,08-23
2045,002522,浙江众成,0.06,100.0,,3.51,,4865.74,107.71,,08-23
2046,300282,汇冠股份,0.18,-12.25,5.61,3.25,-0.25,4074.67,58.23,,08-23
2047,002217,合力泰,0.22,139.76,,5.49,,31134.61,215.4,,08-23
2048,002555,三七互娱,0.23,-6.8,,12.84,,48599.98,124.72,,08-23
2049,600583,海油工程,0.2,-42.86,,3.75,,87019.2,-44.06,,08-23
2050,002576,通达动力,-0.04,-292.0,,-0.75,,-633.6,-306.81,,08-23
2051,000936,华西股份,0.07,-20.45,,2.15,,5954.44,-9.74,,08-23
2052,300385,雪浪环境,0.27,7.26,6.0,4.6,-0.91,3279.62,7.25,,08-23
2053,002351,漫步者,0.08,-55.44,,2.72,,4714.93,-11.95,,08-23
2054,002062,宏润建设,0.11,-8.33,,4.08,,10035.88,5.43,,08-23
2055,603838,四通股份,0.11,-52.17,,4.82,,2997.87,25.27,,08-23
2056,002431,棕榈股份,0.04,-84.0,,1.25,,5239.25,-59.08,,08-23
2057,002463,沪电股份,0.02,-166.67,,0.94,,3034.39,-172.42,,08-23
2058,000778,新兴铸管,0.05,-45.93,,1.1,,18861.91,-45.95,,08-23
2059,600834,申通地铁,0.07,12.75,,2.47,,3514.39,12.75,,08-23
2060,002158,汉钟精机,0.15,-46.97,,4.34,,8082.07,4.56,,08-23
2061,600970,中材国际,0.18,-30.77,,4.74,,31094.21,8.95,,08-23
2062,603339,四方冷链,0.3,-16.67,,6.09,,4983.87,-11.8,,08-23
2063,603508,思维列控,0.45,-54.08,,3.13,,7255.54,-38.57,,08-23
2064,002003,伟星股份,0.32,14.29,,6.96,,13404.36,18.0,,08-23
2065,601368,绿城水务,0.15,-37.72,,4.24,,11119.64,-22.15,,08-23
2066,600311,荣华实业,-0.06,186.36,,-4.83,,-4201.23,192.66,,08-23
2067,000619,海螺型材,0.16,28.72,,2.32,,5663.13,28.72,,08-23
2068,002728,特一药业,0.22,-46.34,,5.3,,4374.99,7.38,,08-23
2069,002436,兴森科技,0.14,40.0,,3.13,,6971.8,39.18,10派0.03转20,08-23
2070,000728,国元证券,0.26,-72.92,,2.57,,51056.21,-72.94,10派1.5,08-23
2071,300212,易华录,0.21,18.57,6.73,3.15,-0.95,7838.76,36.32,,08-23
2072,002500,山西证券,0.07,-86.33,,1.46,,18135.39,-84.93,,08-23
2073,300260,新莱应材,0.04,-35.09,6.49,0.37,0.3,242.1,-55.76,,08-23
2074,002227,奥特迅,-0.04,-5.15,,-1.1,,-853.13,-4.76,,08-23
2075,002265,西仪股份,0.01,-130.56,,0.68,,327.54,-131.14,,08-23
2076,300023,宝德股份,0.11,90.0,3.22,3.6,-4.48,3605.06,406.77,,08-23
2077,600636,*ST爱富,0.1,-207.56,,1.56,,4388.2,-225.82,,08-23
2078,600261,阳光照明,0.15,25.0,,7.27,,21772.19,22.01,,08-23
2079,002329,皇氏集团,0.12,-43.29,,3.83,,10094.34,78.3,,08-23
2080,600317,营口港,0.03,-31.53,,2.19,,22081.21,-31.44,,08-23
2081,600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23
2082,002136,安纳达,0.02,-119.07,,0.88,,406.9,-119.09,,08-23
2083,002489,浙江永强,0.1,-86.3,,6.76,,22709.43,-50.18,,08-23
2084,600982,宁波热电,0.05,-49.45,,1.56,,3787.57,-49.44,,08-23
2085,002591,恒大高新,-0.0,-106.63,,-0.15,,-106.56,-106.59,,08-23
2086,002607,亚夏汽车,0.08,1042.86,,2.82,,3277.88,1163.93,,08-23
2087,002318,久立特材,0.07,-68.18,,2.51,,6262.39,-15.02,,08-23
2088,300077,国民技术,0.08,-27.27,5.12,1.61,-0.16,4546.84,54.55,,08-23
2089,600305,恒顺醋业,0.13,-79.01,,5.03,,7598.8,-58.03,,08-23
2090,002029,七匹狼,0.14,-6.67,,2.08,,10522.54,-5.63,,08-23
2091,603696,安记食品,0.16,-40.74,,2.85,,1916.61,-21.22,,08-23
2092,601766,中国中车,0.18,5.88,,4.83,,479477.3,2.04,,08-23
2093,002077,大港股份,0.03,-130.0,,0.56,,1067.16,-136.42,,08-23
2094,600398,海澜之家,0.39,5.41,,19.86,,177283.88,6.42,,08-23
2095,002773,康弘药业,0.27,-17.15,,6.92,,17813.6,39.14,,08-23
2096,300206,理邦仪器,0.04,28.67,1.98,1.9,-0.03,2257.35,270.32,,08-23
2097,000777,中核科技,0.08,-13.6,,2.62,,3022.53,-13.54,,08-23
2098,600119,长江投资,0.24,200.0,,8.39,,7259.58,200.6,,08-23
2099,300254,仟源医药,0.12,-2.62,4.59,2.52,-0.0,2003.24,5.33,,08-23
2100,600596,新安股份,-0.03,-48.9,,-0.4,,-1737.33,-48.9,,08-23
2101,600998,九州通,0.19,24.59,,3.04,,31009.05,23.76,,08-23
2102,300036,超图软件,0.03,42.11,3.33,1.54,-0.27,1068.09,180.33,,08-23
2103,002294,信立泰,0.66,11.86,,14.69,,69434.62,12.16,,08-23
2104,300698,万马科技,0.28,,1.74,17.28,,2775.66,,,08-23
2105,300085,银之杰,0.02,12.63,1.32,1.69,-0.19,1526.29,46.93,,08-23
2106,600704,物产中大,0.21,-39.43,,4.04,,73046.14,108.93,,08-23
2107,600737,中粮糖业,0.05,-497.41,,1.53,,9459.33,-497.59,,08-23
2108,600389,江山股份,0.01,-82.99,,0.32,,419.38,-74.45,,08-23
2109,000712,锦龙股份,0.18,-72.31,,4.75,,16452.55,-71.88,,08-23
2110,000731,四川美丰,-0.08,-198.58,,-1.67,,-4501.76,-198.53,,08-23
2111,000090,天健集团,0.15,-62.93,5.0,2.92,,17744.79,-19.62,,08-23
2112,600601,方正科技,-0.04,-3546.15,,-2.73,,-9836.13,-3595.45,,08-23
2113,300009,安科生物,0.16,-0.93,2.32,6.92,0.15,8511.13,39.14,,08-23
2114,600243,青海华鼎,-0.09,14.89,,-2.27,,-4061.65,112.75,,08-23
2115,000564,供销大集,0.04,-42.71,,1.43,,3342.95,-8.85,,08-23
2116,603608,天创时尚,0.22,-18.52,,6.62,,5733.18,1.6,,08-23
2117,600692,亚通股份,0.03,62.3,,1.84,,1091.16,61.99,,08-23
2118,002026,山东威达,0.12,9.09,,2.47,,4425.47,18.51,,08-23
2119,300138,晨光生物,0.2,-13.54,5.64,3.53,1.04,5102.89,25.3,,08-23
2120,002074,国轩高科,0.61,64.86,,16.45,,53357.51,141.32,,08-23
2121,002735,王子新材,0.15,7.14,,2.63,,1217.08,8.29,,08-23
2122,002752,昇兴股份,0.14,27.27,,6.2,,8946.73,109.24,,08-23
2123,300235,方直科技,0.03,-56.14,2.13,1.45,-0.06,486.45,-54.73,,08-23
2124,600510,黑牡丹,0.17,0.0,,2.63,,17661.11,34.55,,08-23
2125,600866,星湖科技,-0.03,-83.14,,-1.75,,-1818.94,-83.15,,08-23
2126,000868,安凯客车,0.03,-25.0,,1.5,,1920.32,-36.6,,08-23
2127,600589,广东榕泰,0.07,102.86,,2.01,,4997.09,140.58,,08-23
2128,000919,金陵药业,0.22,-5.3,,4.39,,10975.47,-5.32,,08-23
2129,300014,亿纬锂能,0.21,35.57,4.14,5.1,-0.17,8896.61,44.21,,08-23
2130,300336,新文化,0.22,8.05,4.96,4.34,0.02,11617.47,5.8,,08-23
2131,600232,金鹰股份,0.02,-24.14,,0.68,,794.64,-24.63,,08-23
2132,002593,日上集团,0.07,-36.36,,1.32,,2322.89,-1.9,,08-23
2133,600623,华谊集团,0.1,-197.09,,1.29,,20590.11,-325.2,,08-23
2134,601100,恒立液压,0.05,-16.67,,0.81,,2831.05,-29.61,,08-23
2135,002641,永高股份,0.14,0.0,,5.04,,12212.54,2.07,,08-23
2136,300079,数码科技,0.07,-55.16,2.39,3.08,-0.1,9928.91,-10.38,,08-23
2137,002031,巨轮智能,0.01,-90.62,,0.66,,1986.09,-71.74,,08-23
2138,002416,爱施德,0.09,15.0,,2.02,,9116.15,13.36,,08-23
2139,603018,中设集团,0.44,-38.89,,5.21,,9238.45,23.84,,08-23
2140,002792,通宇通讯,0.52,-35.0,,8.2,,11714.36,-19.01,,08-23
2141,000019,深深宝A,-0.03,-288.7,,-1.63,,-1509.92,-383.95,,08-23
2142,000037,深南电A,-0.09,-47.06,,-9.29,,-5645.47,-44.95,,08-23
2143,300736,百华悦邦,0.56,40.0,4.2,13.01,,2283.48,41.45,,08-23
2144,002036,联创电子,0.12,-72.31,,4.77,,6924.28,-37.31,,08-23
2145,000670,盈方微,0.03,-180.17,,3.69,,2309.86,-180.14,,08-23
2146,300148,天舟文化,0.14,-24.83,3.91,3.68,0.02,7226.85,-9.8,,08-23
2147,002148,北纬科技,0.09,-550.0,,2.2,,2259.19,-894.43,,08-23
2148,603088,宁波精达,0.15,-21.05,,2.54,,1173.63,-21.66,,08-23
2149,600148,长春一东,0.02,-70.75,,0.63,,227.74,-70.56,,08-23
2150,002217,合力泰,0.22,139.76,,5.49,,31134.61,215.4,,08-23
2151,002555,三七互娱,0.23,-6.8,,12.84,,48599.98,124.72,,08-23
2152,600583,海油工程,0.2,-42.86,,3.75,,87019.2,-44.06,,08-23
2153,002282,博深工具,0.04,-20.0,,1.63,,1280.51,-18.81,,08-23
2154,002603,以岭药业,0.28,40.0,,6.24,,31103.61,39.62,,08-23
2155,300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23
2156,002025,航天电器,0.29,11.54,,6.22,,12606.98,12.14,,08-23
2157,601700,风范股份,0.1,0.0,,3.89,,11196.78,0.12,,08-23
2158,002717,岭南园林,0.28,27.27,,6.08,,10323.94,47.29,,08-23
2159,600794,保税科技,0.02,-62.9,,1.43,,2697.48,-63.27,,08-23
2160,300031,宝通科技,0.23,73.49,6.27,5.16,0.28,7688.42,95.74,,08-23
2161,601101,昊华能源,-0.12,-500.0,,-2.19,,-14283.03,-556.68,,08-23
2162,603555,贵人鸟,0.26,-9.9,,6.5,,15703.92,-9.9,,08-23
2163,000552,靖远煤电,0.03,-69.29,,1.24,,7620.21,-38.9,,08-23
2164,001979,招商蛇口,0.48,45.45,,7.94,,382976.54,113.33,,08-23
2165,300085,银之杰,0.02,12.63,1.32,1.69,-0.19,1526.29,46.93,,08-23
2166,600704,物产中大,0.21,-39.43,,4.04,,73046.14,108.93,,08-23
2167,600737,中粮糖业,0.05,-497.41,,1.53,,9459.33,-497.59,,08-23
2168,600389,江山股份,0.01,-82.99,,0.32,,419.38,-74.45,,08-23
2169,000712,锦龙股份,0.18,-72.31,,4.75,,16452.55,-71.88,,08-23
2170,000731,四川美丰,-0.08,-198.58,,-1.67,,-4501.76,-198.53,,08-23
2171,002535,林州重机,0.01,-120.0,,0.31,,912.8,-131.73,,08-23
2172,600596,新安股份,-0.03,-48.9,,-0.4,,-1737.33,-48.9,,08-23
2173,600998,九州通,0.19,24.59,,3.04,,31009.05,23.76,,08-23
2174,300036,超图软件,0.03,42.11,3.33,1.54,-0.27,1068.09,180.33,,08-23
2175,002294,信立泰,0.66,11.86,,14.69,,69434.62,12.16,,08-23
2176,300698,万马科技,0.28,,1.74,17.28,,2775.66,,,08-23
2177,000564,供销大集,0.04,-42.71,,1.43,,3342.95,-8.85,,08-23
2178,603608,天创时尚,0.22,-18.52,,6.62,,5733.18,1.6,,08-23
2179,600692,亚通股份,0.03,62.3,,1.84,,1091.16,61.99,,08-23
2180,002026,山东威达,0.12,9.09,,2.47,,4425.47,18.51,,08-23
2181,300138,晨光生物,0.2,-13.54,5.64,3.53,1.04,5102.89,25.3,,08-23
2182,002074,国轩高科,0.61,64.86,,16.45,,53357.51,141.32,,08-23
2183,002735,王子新材,0.15,7.14,,2.63,,1217.08,8.29,,08-23
2184,002752,昇兴股份,0.14,27.27,,6.2,,8946.73,109.24,,08-23
2185,300235,方直科技,0.03,-56.14,2.13,1.45,-0.06,486.45,-54.73,,08-23
2186,600510,黑牡丹,0.17,0.0,,2.63,,17661.11,34.55,,08-23
2187,600866,星湖科技,-0.03,-83.14,,-1.75,,-1818.94,-83.15,,08-23
2188,000868,安凯客车,0.03,-25.0,,1.5,,1920.32,-36.6,,08-23
2189,000090,天健集团,0.15,-62.93,5.0,2.92,,17744.79,-19.62,,08-23
2190,600601,方正科技,-0.04,-3546.15,,-2.73,,-9836.13,-3595.45,,08-23
2191,300009,安科生物,0.16,-0.93,2.32,6.92,0.15,8511.13,39.14,,08-23
2192,600243,青海华鼎,-0.09,14.89,,-2.27,,-4061.65,112.75,,08-23
2193,002641,永高股份,0.14,0.0,,5.04,,12212.54,2.07,,08-23
2194,300079,数码科技,0.07,-55.16,2.39,3.08,-0.1,9928.91,-10.38,,08-23
2195,002031,巨轮智能,0.01,-90.62,,0.66,,1986.09,-71.74,,08-23
2196,002416,爱施德,0.09,15.0,,2.02,,9116.15,13.36,,08-23
2197,603018,中设集团,0.44,-38.89,,5.21,,9238.45,23.84,,08-23
2198,002792,通宇通讯,0.52,-35.0,,8.2,,11714.36,-19.01,,08-23
2199,000019,深深宝A,-0.03,-288.7,,-1.63,,-1509.92,-383.95,,08-23
2200,000037,深南电A,-0.09,-47.06,,-9.29,,-5645.47,-44.95,,08-23
2201,600589,广东榕泰,0.07,102.86,,2.01,,4997.09,140.58,,08-23
2202,000919,金陵药业,0.22,-5.3,,4.39,,10975.47,-5.32,,08-23
2203,300014,亿纬锂能,0.21,35.57,4.14,5.1,-0.17,8896.61,44.21,,08-23
2204,300336,新文化,0.22,8.05,4.96,4.34,0.02,11617.47,5.8,,08-23
2205,600232,金鹰股份,0.02,-24.14,,0.68,,794.64,-24.63,,08-23
2206,002593,日上集团,0.07,-36.36,,1.32,,2322.89,-1.9,,08-23
2207,600623,华谊集团,0.1,-197.09,,1.29,,20590.11,-325.2,,08-23
2208,601100,恒立液压,0.05,-16.67,,0.81,,2831.05,-29.61,,08-23
2209,002036,联创电子,0.12,-72.31,,4.77,,6924.28,-37.31,,08-23
2210,000670,盈方微,0.03,-180.17,,3.69,,2309.86,-180.14,,08-23
2211,300148,天舟文化,0.14,-24.83,3.91,3.68,0.02,7226.85,-9.8,,08-23
2212,002148,北纬科技,0.09,-550.0,,2.2,,2259.19,-894.43,,08-23
2213,603088,宁波精达,0.15,-21.05,,2.54,,1173.63,-21.66,,08-23
2214,600148,长春一东,0.02,-70.75,,0.63,,227.74,-70.56,,08-23
2215,300736,百华悦邦,0.56,40.0,4.2,13.01,,2283.48,41.45,,08-23
2216,300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23
2217,002025,航天电器,0.29,11.54,,6.22,,12606.98,12.14,,08-23
2218,601700,风范股份,0.1,0.0,,3.89,,11196.78,0.12,,08-23
2219,002717,岭南园林,0.28,27.27,,6.08,,10323.94,47.29,,08-23
2220,002026,山东威达,0.12,9.09,,2.47,,4425.47,18.51,,08-23
2221,300138,晨光生物,0.2,-13.54,5.64,3.53,1.04,5102.89,25.3,,08-23
2222,002074,国轩高科,0.61,64.86,,16.45,,53357.51,141.32,,08-23
2223,002735,王子新材,0.15,7.14,,2.63,,1217.08,8.29,,08-23
2224,002752,昇兴股份,0.14,27.27,,6.2,,8946.73,109.24,,08-23
2225,300235,方直科技,0.03,-56.14,2.13,1.45,-0.06,486.45,-54.73,,08-23
2226,600510,黑牡丹,0.17,0.0,,2.63,,17661.11,34.55,,08-23
2227,600866,星湖科技,-0.03,-83.14,,-1.75,,-1818.94,-83.15,,08-23
2228,000868,安凯客车,0.03,-25.0,,1.5,,1920.32,-36.6,,08-23
2229,000090,天健集团,0.15,-62.93,5.0,2.92,,17744.79,-19.62,,08-23
2230,600601,方正科技,-0.04,-3546.15,,-2.73,,-9836.13,-3595.45,,08-23
2231,002609,捷顺科技,0.08,49.06,,4.72,,4676.83,46.71,,08-22
2232,000595,*ST宝实,-0.08,-44.03,,-3.02,,-2781.39,-37.4,10转10,08-22
2233,002111,威海广泰,0.25,31.58,,4.51,,9181.34,58.85,,08-22
2234,002207,*ST准油,-0.19,280.0,,-10.79,,-4626.87,267.34,,08-22
2235,600012,皖通高速,0.29,2.29,,5.81,,48166.18,2.29,,08-22
2236,002330,得利斯,0.03,-34.69,,1.18,,1597.5,-34.97,,08-22
2237,002041,登海种业,0.26,28.58,,9.78,,23083.89,28.58,,08-22
2238,002057,中钢天源,0.02,3.48,,0.81,,413.93,3.24,,08-22
2239,002490,*ST墨龙,-0.18,103.67,,-6.2,,-14627.69,103.65,,08-22
2240,603377,东方时尚,0.29,-42.0,,8.78,,11502.07,-37.52,,08-22
2241,002723,金莱特,0.05,-83.71,,1.34,,868.15,-67.42,,08-22
2242,002479,富春环保,0.15,13.95,,4.46,,12294.84,23.99,,08-22
2243,300034,钢研高纳,0.11,-15.82,2.96,3.77,0.15,4647.25,10.04,,08-22
2244,300067,安诺其,0.11,-24.81,1.86,5.86,0.11,5572.81,-27.65,,08-22
2245,002340,格林美,0.06,-45.45,,2.59,,17189.95,30.22,,08-22
2246,002163,中航三鑫,-0.01,-88.89,,-0.7,,-506.27,-92.71,,08-22
2247,300411,金盾股份,0.12,-14.29,3.49,3.59,-0.14,1998.72,-8.78,,08-22
2248,603869,北部湾旅,0.13,-31.58,,3.76,,2806.62,-23.02,,08-22
2249,002302,西部建设,0.07,-30.0,,1.91,,7714.53,52.2,,08-22
2250,002639,雪人股份,0.0,-91.0,,0.14,,223.9,-73.78,,08-22
2251,002061,浙江交科,0.03,-120.83,,1.03,,1595.78,-124.46,,08-22
2252,002575,群兴玩具,0.02,-5.0,,1.24,,1120.19,-12.75,,08-22
2253,002275,桂林三金,0.38,3.76,,9.41,,22655.89,3.88,,08-22
2254,600701,工大高新,0.05,-189.66,,2.86,,2576.77,-189.83,,08-22
2255,002467,二六三,0.11,37.5,,3.81,,8562.08,43.33,,08-22
2256,002499,科林环保,0.09,-38.46,,2.32,,1632.27,-38.49,,08-22
2257,600145,*ST新亿,0.01,-224.68,,2.34,,1434.28,-596.18,,08-22
2258,002296,辉煌科技,0.1,25.12,,2.65,,3881.83,25.14,,08-22
2259,002681,奋达科技,0.1,-41.74,,4.84,,12281.49,21.26,,08-22
2260,002167,东方锆业,-0.02,-71.43,,-1.24,,-1289.27,-69.93,,08-22
2261,002488,金固股份,-0.09,-212.5,,-2.9,,-4522.25,-209.93,,08-22
2262,002199,东晶电子,-0.26,11.51,,-15.31,,-6294.99,11.52,,08-22
2263,002124,天邦股份,0.32,-413.96,,17.19,,20330.04,-1058.96,,08-22
2264,000002,万科A,0.48,10.39,8.83,5.2,2.34,535131.0,10.42,,08-22
2265,002531,天顺风能,0.14,-3.45,,9.01,,21314.22,78.34,,08-22
2266,603366,日出东方,0.17,112.5,,3.6,,13517.33,108.67,,08-22
2267,601128,常熟银行,0.26,4.0,4.28,6.34,1.67,52787.99,7.27,,08-22
2268,002011,盾安环境,0.07,-22.22,,1.44,,5919.11,-17.45,,08-22
2269,002685,华东重机,0.02,29.83,,1.33,,1515.87,49.66,,08-22
2270,002123,梦网集团,0.17,240.0,,2.98,,14723.52,453.14,,08-22
2271,000738,航发控制,0.1,17.24,,2.35,,11298.8,17.33,,08-22
2272,002573,清新环境,0.25,31.58,,8.88,,26881.33,29.54,,08-22
2273,601163,三角轮胎,0.65,3.17,5.2,13.25,0.98,38777.36,1.87,,08-22
2274,002658,雪迪龙,0.08,-50.0,,2.87,,4536.59,-49.39,,08-22
2275,300096,易联众,0.0,-89.1,1.65,0.18,-0.2,126.77,-88.91,,08-22
2276,002465,海格通信,0.09,-47.06,,2.96,,19484.08,15.34,,08-22
2277,002811,亚泰国际,0.32,33.33,4.68,7.05,-0.67,4306.36,32.46,,08-22
2278,002037,久联发展,0.01,-96.43,,0.22,,439.32,-95.2,,08-22
2279,002358,森源电气,0.17,41.67,,5.89,,13163.51,40.2,,08-22
2280,600701,工大高新,0.05,-189.66,,2.86,,2576.77,-189.83,,08-22
2281,002467,二六三,0.11,37.5,,3.81,,8562.08,43.33,,08-22
2282,002499,科林环保,0.09,-38.46,,2.32,,1632.27,-38.49,,08-22
2283,600145,*ST新亿,0.01,-224.68,,2.34,,1434.28,-596.18,,08-22
2284,300312,邦讯技术,-0.08,-502.46,2.38,-3.35,-0.1,-2615.08,-905.49,,08-20
2285,002344,海宁皮城,0.34,-26.09,,7.61,,38431.92,-25.15,,08-20
2286,002039,黔源电力,0.34,10.91,,4.77,,10249.14,10.91,,08-20
2287,600723,首商股份,0.23,-11.46,,4.43,,14903.91,-11.46,,08-20
2288,000673,当代东方,0.04,-63.91,,1.48,,3123.53,20.73,,08-20
2289,600756,浪潮软件,0.07,-4.05,,1.35,,2194.33,6.39,,08-20
2290,000715,中兴商业,0.09,-3.3,,2.12,,2455.99,-3.17,,08-20
2291,600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20
